-0.250182	0.817097	24.1439	
-0.280036	-1.15942	24.7978	
-0.30516	-3.32465	24.8336	
-0.30516	-3.32465	24.8336	
-0.279032	-2.0462	24.6848	
-0.275985	-1.83521	24.6401	
-0.215299	1.86418	23.3369	
-0.229065	1.09532	23.7843	
-0.310945	-4.9486	24.9005	
-0.177441	3.65219	22.0792	
-0.279643	-2.57607	24.8134	
-0.0974099	5.97265	17.7719	
-0.231149	0.298717	24.8749	
-0.252749	-1.98312	24.6949	
-0.307385	-7.10286	24.5088	
-0.180216	2.38728	23.0179	
-0.178773	2.38982	23.0618	
-0.163267	3.03708	22.1636	
-0.166842	2.71024	22.7759	
-0.150857	3.64066	22.0992	
-0.254299	-3.09144	24.8042	
-0.221148	-0.545366	24.8814	
-0.140024	3.92262	21.9566	
-0.171927	2.10834	23.0391	
-0.161881	2.68171	22.8912	
-0.206359	0.170208	24.7538	
-0.177881	1.60694	23.6131	
-0.141362	3.3532	22.2362	
-0.13287	3.79109	22.0985	
-0.220769	-2.6493	24.71	
-0.191926	0.123965	25.0448	
-0.191926	0.123965	25.0448	
-0.23175	-4.26959	24.5247	
-0.231353	-4.15245	24.4918	
-0.18809	-0.446904	24.902	
-0.143406	1.61733	23.6348	
-0.185935	-1.52653	24.8806	
-0.143727	1.30022	23.4125	
-0.103435	3.88803	21.8634	
-0.103435	3.88803	21.8634	
-0.176747	-2.10015	24.734	
-0.084112	3.97295	21.5984	
-0.11106	2.21501	23.0214	
-0.174407	-2.84557	24.8266	
-0.103212	2.55534	22.9831	
-0.153902	-1.13384	24.9391	
-0.0810811	3.53327	22.2058	
-0.16037	-2.54654	24.7735	
-0.0991798	2.24107	23.0852	
-0.11051	1.4296	23.5036	
-0.164948	-3.28494	24.8066	
-0.154066	-2.75583	24.2416	
-0.0897675	2.34785	23.0903	
-0.105733	1.2878	23.4402	
-0.0972385	1.39915	23.4017	
-0.0717084	3.23814	22.3301	
-0.0545949	3.95633	22.023	
-0.105023	0.326023	25.0652	
-0.133418	-2.35778	24.8766	
-0.121328	-1.18711	24.9084	
-0.0675634	2.61201	23.0354	
-0.073426	1.89886	23.3484	
-0.0866757	0.874567	23.2608	
-0.119814	-2.22661	24.6295	
-0.0749287	1.44723	23.511	
-0.0765148	1.29044	23.4414	
-0.0765148	1.29044	23.4414	
-0.0657189	1.7129	23.4015	
-0.0783422	0.151405	24.8786	
-0.0512449	1.94826	23.2968	
-0.0598302	1.14853	23.3871	
-0.0578161	1.35722	23.5174	
-0.0552012	1.40014	23.4782	
-0.0221458	3.95462	21.8877	
-0.0403469	2.29002	23.1581	
-0.0748309	-0.620622	24.9041	
-0.0465209	1.28817	23.4281	
-0.09223	-3.0731	24.7946	
-0.102779	-4.19454	24.5329	
-0.0537061	0.388255	24.6742	
-0.00904073	3.78109	22.141	
-0.0253251	2.26394	23.0561	
-0.0629114	-1.13327	24.8648	
-0.0626695	-1.03741	24.844	
-0.0248388	1.32576	23.4963	
-0.0368689	-0.0947172	24.3257	
-0.0368689	-0.0947172	24.3257	
-0.0528573	-1.67912	24.8835	
-0.0490597	-1.40162	24.3244	
-0.0297761	-0.248845	24.9274	
-0.000529112	2.05623	23.0801	
0.00612206	2.48183	23.0942	
0.0433615	5.5286	17.8264	
-0.0205919	-1.38512	24.994	
0.00692995	1.63284	23.553	
0.012604	2.12716	23.11	
-0.0364221	-2.81193	24.7658	
0.0492604	5.33747	17.7693	
-0.00556799	-0.222533	25.1001	
-0.0262932	-2.31032	24.7364	
0.0123333	1.49674	23.5019	
0.00159442	0.15832	25.0725	
-0.0297937	-3.40262	24.6394	
-0.0218825	-2.60338	24.7144	
0.014726	1.34495	23.4158	
0.0264336	2.09281	23.1182	
-0.0572015	-7.01824	24.4966	
0.0213202	1.28814	23.3605	
0.0213202	1.28814	23.3605	
0.0277437	1.31889	23.4557	
0.0392005	2.14244	23.112	
0.0394991	2.14351	23.122	
0.0552455	2.99925	22.259	
0.0418822	1.13387	23.2402	
0.0281139	-0.627695	24.917	
0.0280298	-2.08251	24.7215	
0.0660056	2.1758	23.0647	
0.0660056	2.1758	23.0647	
0.0216502	-2.94979	24.7502	
0.0552706	0.366914	24.751	
0.0662629	1.40765	23.4389	
0.078695	2.70331	22.9758	
0.0408408	-1.8468	24.8497	
0.0680229	1.30577	23.3526	
0.0222176	-4.04701	24.792	
0.084605	2.79647	22.6357	
0.0694751	0.394758	24.8235	
0.0162583	-5.8096	24.3446	
0.0475628	-2.96131	24.7218	
0.107708	4.17723	21.6212	
0.107708	4.17723	21.6212	
0.0137514	-7.19207	24.3376	
0.109321	2.28383	23.1179	
0.0757949	-1.95393	24.6739	
0.104864	1.38494	23.4486	
0.123104	3.97531	22.2509	
0.102503	1.30255	23.3358	
0.116876	1.5127	23.2359	
0.129851	2.59518	22.993	
0.0911741	-3.06621	24.7824	
0.104193	-1.90235	24.7227	
0.113467	-1.84277	24.9561	
0.0917591	-4.25249	24.675	
0.123602	-0.945088	24.9415	
0.14966	3.69742	22.2349	
0.142359	2.33656	22.9512	
0.153462	4.00544	21.9358	
0.127137	-2.00573	24.6974	
0.126346	-2.00357	24.6738	
0.151202	1.56483	23.1911	
0.160163	3.28227	22.0063	
0.171767	3.31502	22.2377	
0.138577	-2.19935	24.5885	
0.173193	3.50851	22.3286	
0.176253	3.46494	22.3823	
0.154148	-1.79007	24.7404	
0.146551	-2.9517	24.6745	
0.166021	-1.06367	25.0251	
0.166021	-1.06367	25.0251	
0.129764	-5.86018	24.1879	
0.185112	0.982077	23.237	
0.145039	-4.90365	24.4992	
0.195922	1.60638	23.195	
0.206972	2.45734	22.8363	
0.211973	2.18002	22.9476	
0.202075	-1.87659	24.715	
0.202075	-1.87659	24.715	
0.228977	3.7175	22.1657	
0.230332	0.234442	24.8706	
0.231446	-0.0985494	24.9362	
0.231446	-0.0985494	24.9362	
0.231446	-0.0985494	24.9362	
0.170307	-6.87753	24.3066	
0.223982	0.99729	23.2466	
0.223982	0.99729	23.2466	
0.23704	0.908313	23.3447	
0.236264	-1.51416	24.7473	
0.22797	-2.32336	24.713	
0.244843	0.835749	23.2983	
0.26409	-0.446298	24.9875	
0.26409	-0.446298	24.9875	
0.260445	2.81644	22.4145	
0.266964	1.82104	22.8825	
0.240025	-5.04583	23.9349	
0.259425	-3.94954	24.5066	
0.286627	2.29755	22.9143	
0.283753	0.87028	23.2747	
0.256027	-4.51783	24.1648	
0.293279	3.60676	22.1618	
0.254299	-5.43851	24.0223	
0.297097	2.25931	22.9607	
0.264155	-5.28554	24.0881	
0.301085	0.622028	23.2747	
0.264827	-5.76043	24.06	
0.264827	-5.76043	24.06	
0.3003	-2.17637	24.5364	
0.29787	-3.60465	24.4067	
0.316149	1.73075	22.9977	
0.319974	2.5777	22.8127	
0.335403	-0.0134006	24.9334	
0.340828	-0.0883782	24.8205	
0.334875	1.58978	23.1404	
0.302175	-4.97471	23.952	
0.346663	1.09215	23.1857	
0.349453	3.52582	22.1154	
0.349453	3.52582	22.1154	
0.349315	-2.30901	24.5017	
0.352195	0.889925	23.1955	
0.297359	5.6015	17.764	
0.358511	1.66158	23.1728	
0.359201	2.96177	22.4285	
0.385023	0.610428	23.3135	
0.390562	1.0863	23.2663	
0.364793	-5.51612	23.9298	
0.363499	-5.98678	23.9579	
0.397244	2.88301	22.5296	
0.399477	1.13552	23.2924	
0.408077	0.507243	23.8042	
0.404699	0.64569	23.3452	
0.405923	0.646525	23.3712	
0.399266	-3.5585	24.1723	
0.403926	-4.85874	24.0415	
0.395878	-7.13065	24.3279	
0.423163	2.85201	22.5065	
-0.360714	1.03793	9.94779	
0.423695	2.89957	22.49	
0.413125	-4.48125	24.0363	
0.432736	2.67482	22.7188	
0.438729	0.596036	23.3911	
0.456367	0.825101	23.2845	
0.46587	1.5574	23.3045	
0.451625	-4.63125	23.9462	
0.482962	0.70742	23.278	
0.487102	3.15582	22.535	
0.480835	-3.62872	23.8675	
0.504727	2.21069	22.9423	
0.496714	3.17958	22.2262	
0.526111	0.518708	24.1038	
0.5063	2.81656	22.6203	
0.524703	1.74505	23.1308	
0.426573	6.3128	17.8387	
0.529168	1.58439	23.1352	
0.522444	3.36752	22.2766	
0.516131	3.88552	21.9492	
0.521706	-4.73207	23.9057	
0.53636	0.878601	23.3033	
0.527225	3.53405	22.011	
0.531997	-7.14174	24.2443	
0.552269	2.73072	22.6865	
0.549504	-7.77359	24.5507	
0.576681	1.47759	23.3525	
0.570364	0.685456	23.3888	
0.57735	0.691333	23.5214	
0.575909	3.00496	22.7299	
0.574667	-4.92294	23.9033	
0.57639	-4.88938	23.9486	
0.577558	2.68538	22.6538	
0.589544	-6.15342	23.7474	
0.596491	2.65395	22.6372	
0.602107	2.1005	22.8638	
0.482342	5.50504	17.8801	
0.603951	2.77803	22.7151	
0.610561	0.587482	23.3689	
0.599671	2.47088	22.6083	
0.608485	1.76227	23.0231	
0.612291	2.48865	22.5653	
0.62813	2.80135	22.7987	
0.618076	2.78394	22.6572	
0.63262	2.04215	22.8773	
0.657853	-0.237616	24.1076	
0.640794	1.62484	23.0194	
0.639901	-7.55266	24.189	
0.645127	0.576082	23.3522	
0.650535	1.60525	23.0953	
0.655231	0.970976	23.1485	
0.662205	0.785114	23.3284	
0.670708	-3.38277	23.999	
0.670708	-3.38277	23.999	
0.657653	2.44328	22.5701	
0.68386	-3.82807	24.1327	
0.6488	3.72394	22.0684	
0.677075	1.6328	23.2377	
0.699779	0.206616	24.1369	
0.655089	3.87595	21.9821	
0.655089	3.87595	21.9821	
0.691018	1.00798	23.3452	
0.691022	1.62197	23.2647	
0.697616	1.57689	23.1872	
0.703135	1.69669	23.1345	
0.703427	1.95539	22.8585	
0.73277	-3.88536	24.1409	
0.718088	-5.85199	23.7371	
0.696862	3.82541	22.0117	
0.713337	2.40891	22.5843	
0.722575	2.24544	22.8662	
0.74289	-4.35518	23.9965	
0.747435	-4.36991	24.07	
0.726412	3.49413	22.6218	
0.743302	0.67588	23.3358	
0.747454	0.763778	23.4291	
0.732017	2.45119	22.6174	
0.762058	-5.59578	24.0438	
0.770557	-6.91703	24.2486	
0.776995	-7.08759	24.0833	
0.763377	1.84195	22.9017	
0.776029	1.05416	23.2764	
0.789666	-4.04748	24.0214	
0.767646	2.2603	22.8239	
0.784635	1.57141	23.2587	
0.769506	2.33271	22.8119	
0.793204	-7.49101	24.1162	
0.821658	0.229147	24.1958	
0.817285	-4.36759	24.0442	
0.786724	2.66714	22.6941	
0.786661	2.66512	22.6886	
0.786724	2.66714	22.6941	
0.806442	1.26889	23.2629	
0.827618	-7.90798	24.2928	
0.846516	-2.48212	24.3396	
0.808831	2.29378	22.8731	
0.854005	-1.96091	24.3046	
0.855151	-2.60381	24.3648	
0.839333	-6.13666	24.1065	
0.815543	3.54364	22.5111	
0.880335	0.486009	24.2806	
0.861765	-4.24963	24.0222	
0.813675	3.7199	22.1216	
0.831845	3.64791	22.4683	
0.900839	-2.84748	24.4686	
0.825891	3.79834	22.1989	
0.883917	-6.3297	24.1364	
0.886556	-4.63029	24.099	
0.902174	0.201755	24.2613	
0.912053	-1.30801	24.531	
0.826435	3.9297	22.0617	
0.893169	-7.73481	24.1271	
0.857275	3.07107	22.6261	
0.8564	3.60752	22.497	
0.926328	-2.68392	24.5119	
0.924342	-2.60067	24.4446	
0.940747	-1.06682	24.5269	
0.929976	-4.06116	24.1285	
0.947531	-1.78019	24.4542	
0.888102	2.71469	22.7181	
0.930462	-7.01028	24.0851	
0.930462	-7.01028	24.0851	
0.954972	-2.6242	24.4847	
0.87417	3.77983	22.1953	
0.967033	-0.88439	24.5496	
0.962645	-2.36579	24.4772	
0.696131	5.5813	17.7591	
0.968103	-0.122918	24.4822	
0.969452	-1.42679	24.5061	
0.956739	0.561616	24.1084	
0.960682	-2.22853	24.2782	
0.973702	-1.56751	24.449	
0.990406	-1.02172	24.5769	
0.939018	0.939631	23.3241	
0.965061	-4.19308	24.0298	
0.9939	-0.615477	24.5413	
0.931235	2.25933	22.9559	
0.987647	-2.04774	24.346	
0.995107	-2.28457	24.4662	
0.990058	-0.851338	24.3108	
0.977263	0.476972	24.0545	
1.00242	-1.74607	24.6051	
0.997967	-2.70936	24.4548	
1.001	-2.7141	24.4981	
0.932963	2.28457	22.7754	
1.00685	-0.705455	24.4349	
0.994456	-4.79392	24.0888	
1.01417	-2.00337	24.3834	
0.994456	-4.79392	24.0888	
1.01954	-2.64516	24.4766	
1.02274	-2.82869	24.4646	
1.00251	-4.21358	24.0281	
1.03602	-1.04494	24.6715	
1.03602	-5.02195	24.7012	
1.03295	-5.01207	24.6595	
1.01947	0.683824	24.1917	
1.116	0.11953	25.6485	
0.744119	6.55403	17.9059	
1.04108	-6.00641	24.4791	
0.753308	6.04584	17.8146	
1.04589	-2.43006	24.4252	
0.999916	1.43778	23.3648	
1.02576	0.776574	23.8342	
0.987746	2.04104	22.96	
1.03796	-3.85968	24.1805	
1.00539	1.11867	23.2915	
1.07191	-1.25622	24.7628	
1.07191	-1.25622	24.7628	
1.04282	-6.70103	24.2085	
1.00515	1.45433	23.2047	
1.06524	-2.54585	24.4425	
0.985511	2.38358	22.5992	
1.07905	-5.12049	24.721	
0.97867	3.71318	22.3532	
1.05888	-7.39435	24.1903	
1.07972	-0.75294	24.5244	
1.0279	1.39281	23.3042	
1.02016	1.12068	23.1619	
1.08783	-1.18277	24.6079	
1.06921	-7.73678	24.0284	
1.01666	2.32178	22.619	
1.11252	-2.12898	24.6091	
1.11389	-2.84114	24.5733	
1.02482	2.29411	22.6837	
1.114	-2.2655	24.5252	
1.12353	-1.19772	24.6095	
1.14128	-1.39466	24.9223	
1.12107	-2.6345	24.4879	
1.11667	-6.31229	24.2599	
1.04683	2.51367	22.7097	
1.16215	-1.53327	24.9848	
1.14903	-2.96434	24.4761	
1.0617	2.37005	22.6315	
1.09793	1.24841	23.267	
1.08759	1.87441	23.0649	
1.16016	-6.88761	24.1874	
1.17488	-2.63213	24.4898	
1.17271	-2.76229	24.4762	
1.14994	-7.4865	23.9757	
1.07854	2.46913	22.5964	
1.17193	-4.6657	24.4258	
1.20421	-1.43232	24.9851	
1.18168	-2.86043	24.4963	
1.19294	-0.445939	24.6121	
1.11551	1.95356	23.008	
1.11202	2.20541	22.911	
1.19555	-5.12963	24.4065	
1.10616	2.44662	22.6775	
1.2071	-5.59628	24.517	
1.15521	1.04121	23.3515	
1.2416	-1.84682	24.9222	
1.20322	-7.8089	23.9901	
1.21987	-4.32801	24.3625	
1.21887	-3.40817	24.2195	
1.14714	2.06136	22.9422	
1.25093	-2.14554	24.753	
1.18057	1.4133	23.3569	
1.18057	1.4133	23.3569	
1.1491	2.99559	22.7251	
1.15182	1.92507	22.8316	
1.28565	-1.39348	25.1366	
1.25547	-1.0046	24.5387	
1.17315	2.181	22.9085	
1.19874	0.915574	23.3835	
1.25625	-4.57015	24.3387	
1.17112	2.28836	22.7808	
1.24778	-4.34074	24.1053	
1.27725	-5.52493	24.4695	
1.27484	-2.75926	24.4839	
1.17198	2.33763	22.6906	
1.30087	-0.552163	24.9389	
1.28319	-2.86463	24.5092	
1.18433	2.39855	22.7478	
1.2263	0.867615	23.4396	
1.26953	-7.1417	24.0276	
1.26953	-7.1417	24.0276	
1.18866	2.86487	22.6172	
1.19321	2.29976	22.5906	
1.21459	1.94398	22.9119	
1.31159	-1.20287	24.5407	
1.32971	-1.67951	24.8798	
1.31364	-0.63002	24.4483	
1.31893	-3.09299	24.4543	
1.26664	0.803932	23.5698	
1.31132	-4.46034	24.2887	
1.32081	-0.776205	24.4866	
0.927541	5.70876	17.6802	
0.927541	5.70876	17.6802	
1.33793	-2.84784	24.3968	
1.344	-4.05482	24.4094	
1.33773	-6.99211	24.1513	
1.34492	-3.22485	24.3663	
1.35976	-8.82133	24.4748	
1.35896	-2.81815	24.5907	
1.28638	1.13338	23.43	
1.36791	-6.66854	24.5376	
1.26309	1.97242	22.9672	
1.23808	3.37415	22.4457	
1.38123	-1.266	24.7112	
1.21458	3.85153	21.9801	
1.39005	0.2848	24.7568	
1.34841	0.73611	23.9682	
1.28172	2.06179	22.929	
1.37293	-8.09971	24.0086	
1.31504	1.52489	23.3524	
1.4099	-4.88242	24.6441	
1.25735	3.48806	22.377	
1.32493	1.294	23.4263	
1.26828	2.73482	22.4815	
1.40864	-0.396096	24.6892	
1.27538	3.21742	22.5253	
1.29198	2.3518	22.7677	
1.30562	2.21414	22.93	
1.41066	-2.95869	24.4758	
1.41812	-2.87696	24.4264	
1.43044	-1.0325	24.6702	
1.26287	3.68085	21.9788	
1.4821	-2.06743	25.0671	
1.47356	-1.35091	24.8191	
1.45955	-4.18445	24.3859	
1.45759	0.643957	24.4008	
1.46471	-7.62951	24.0729	
1.47818	-1.32175	24.6175	
1.29433	3.76265	21.9032	
1.48327	-6.18567	24.3207	
1.41953	1.1882	23.6002	
1.49748	-1.2791	24.6555	
1.48632	-0.998043	24.5163	
1.37223	2.07214	22.7782	
1.52727	-1.82657	25.0632	
1.37848	2.18762	22.8968	
1.37705	2.18522	22.88	
1.48319	-4.27733	24.2466	
1.503	-5.44291	24.5525	
1.31876	3.61372	22.0328	
1.36567	2.91228	22.5787	
1.36567	2.91228	22.5787	
1.37699	2.55072	22.7699	
1.42932	1.46303	23.4681	
1.08985	6.97078	18.3852	
1.51506	-3.38543	24.4707	
1.49729	0.55769	24.3332	
1.51385	-3.1721	24.3872	
1.50333	-5.09502	23.8514	
1.52262	-7.05749	24.1216	
1.51127	0.672652	24.1681	
1.50988	0.839807	24.0985	
1.51589	0.879911	24.0946	
1.39468	3.35485	22.3163	
1.56783	-2.94637	24.5043	
1.51465	0.95529	23.9085	
1.56817	-3.12162	24.471	
1.57657	-4.15302	24.4101	
1.57593	-2.88899	24.3922	
1.4696	1.89216	23.0713	
1.49152	1.61529	23.3389	
1.41302	3.51955	22.2809	
1.39171	3.70789	21.9354	
1.41964	3.39584	22.2836	
1.53355	1.19473	23.7291	
1.58164	-0.39213	24.3535	
1.58164	-0.39213	24.3535	
1.4632	2.31687	22.7724	
1.58773	-7.0885	24.0466	
1.4675	2.35912	22.7799	
1.60618	-3.44833	24.4341	
1.61807	-3.01983	24.479	
1.47581	2.57983	22.6917	
1.63673	-4.825	24.5078	
1.63673	-4.825	24.5078	
1.628	-3.20662	24.4719	
1.63075	-4.13758	24.4544	
1.42621	3.80343	21.982	
1.63003	-3.09213	24.4734	
1.63003	-3.09213	24.4734	
1.67065	-2.01714	25.0985	
1.56185	1.27855	23.6402	
1.64997	-1.62915	24.7033	
1.65314	-1.82813	24.6622	
1.51613	2.07118	22.9057	
1.43896	3.59468	21.9078	
1.62865	-8.41952	23.7744	
1.62865	-8.41952	23.7744	
1.46963	3.46462	22.2355	
1.64379	-1.42992	24.3336	
1.56778	1.51765	23.3901	
1.62494	0.762323	24.1671	
1.52713	2.08833	22.8826	
1.63987	-1.17133	24.2139	
1.59633	1.16596	23.7456	
1.64572	-0.694514	24.3325	
1.57459	1.60363	23.4415	
1.65114	-0.145882	24.4214	
1.50016	2.7378	22.4107	
1.68137	-3.04618	24.5108	
1.66188	0.122556	24.4174	
1.65893	-0.26018	24.227	
1.6651	0.546837	24.3604	
1.5638	2.01858	23.044	
1.66751	-0.376286	24.2875	
1.58632	1.70869	23.2522	
1.72307	-5.65298	24.7007	
1.70698	-1.91109	24.6402	
1.715	-1.82991	24.7013	
1.57817	2.04409	22.975	
1.69244	-0.643154	24.295	
1.62431	1.55242	23.4237	
1.64179	1.43568	23.5573	
1.72766	-3.09265	24.4627	
1.19321	5.52828	17.7212	
1.72142	-6.51852	24.1329	
1.73958	-7.77904	24.201	
1.73797	-1.94835	24.5574	
1.74189	-3.23971	24.4866	
1.73842	-6.87425	24.1987	
1.74676	-1.64404	24.6433	
1.53972	3.497	22.1743	
1.77947	-4.89457	24.7187	
1.75723	-2.95287	24.4268	
1.76618	-1.91339	24.6187	
1.63443	1.66209	23.0672	
1.62868	2.06694	22.9445	
1.76664	-3.46952	24.4101	
1.77185	-2.99722	24.5351	
1.6043	2.13421	22.5285	
1.74673	0.558626	24.2126	
1.64999	1.96098	23.0321	
1.74555	-0.626807	24.1296	
1.74309	-0.0163577	24.1045	
1.70839	1.1273	23.7193	
1.74608	-0.0862768	24.1495	
1.78293	-1.68193	24.5164	
1.80229	-1.58822	24.6448	
1.65417	2.01519	22.9709	
1.73755	0.75019	23.9669	
1.74924	0.792626	24.1262	
1.74501	0.935843	23.998	
1.56463	3.862	21.8614	
1.81451	-1.86834	24.6	
1.8145	-1.94847	24.5973	
1.76527	0.629237	24.1261	
1.73482	1.34863	23.7336	
1.77572	0.181336	24.22	
1.58342	3.6036	21.9533	
1.63785	2.64508	22.5947	
1.68202	1.94277	23.0782	
1.80306	-8.57812	23.8683	
1.81478	-2.96848	24.4226	
1.6801	2.10455	23.0471	
1.74006	1.22509	23.6871	
1.66113	2.19631	22.7095	
1.76325	0.97327	23.9095	
1.85669	-2.86389	24.7741	
1.80472	-1.1009	24.1786	
1.77201	1.02018	23.8754	
1.70556	1.9935	23.0717	
1.84698	-4.19002	24.3675	
2.19006	-1.36854	28.9162	
1.81244	-0.415179	24.1469	
1.83628	-1.30427	24.3294	
1.63759	3.63132	22.1541	
1.60511	3.65018	21.7313	
1.77067	1.49752	23.6148	
1.82987	-0.934974	24.1883	
1.81915	-0.449512	24.0695	
1.89703	-5.52086	24.6621	
1.70314	2.164	22.7895	
1.8129	0.766143	24.0665	
1.73091	1.91497	23.0907	
1.79085	1.22169	23.6715	
1.79085	1.22169	23.6715	
1.87847	-7.52944	24.1134	
1.89757	-4.02013	24.5601	
1.88766	-3.2722	24.4926	
1.89654	-4.07237	24.5153	
1.71445	2.18822	22.7107	
1.80263	0.972649	23.6945	
1.74686	1.96136	23.0279	
1.89589	-3.0683	24.4729	
1.89589	-3.0683	24.4729	
1.8407	0.80892	24.038	
1.84256	0.585712	24.0516	
1.89024	-1.74626	24.3926	
1.89024	-1.74626	24.3926	
1.88538	-1.27392	24.3366	
1.93315	-5.41179	24.6312	
1.93881	-5.42728	24.6791	
1.91369	-3.40876	24.4906	
1.80984	1.25964	23.5942	
1.30939	5.85193	17.7695	
1.77045	1.99181	23.064	
1.9201	-2.97849	24.4996	
1.93112	-4.03837	24.5449	
1.90341	-1.428	24.3997	
1.95983	-5.41781	24.7221	
1.92201	-3.16093	24.438	
1.84336	0.831729	23.7683	
1.96204	-5.57344	24.6566	
1.93513	-3.06507	24.5266	
1.90326	-1.0239	24.2729	
1.86104	0.9651	23.856	
1.90025	-0.453416	24.1695	
1.85914	1.36517	23.7842	
2.00095	-4.94389	24.982	
1.78382	2.03568	22.9473	
1.95228	-2.95778	24.5419	
1.90293	-0.490738	24.1242	
1.87272	1.21885	23.8681	
1.96995	-2.94061	24.6286	
1.8801	1.26371	23.8661	
1.90735	0.638211	24.1254	
1.95783	-1.77888	24.5078	
1.8969	0.936294	23.9035	
1.97429	-4.15488	24.3978	
1.97903	-7.6929	24.1153	
1.90494	0.890871	23.9114	
1.9696	-1.68058	24.4534	
1.90549	0.953222	23.864	
1.97869	-6.90444	24.0727	
2.00126	-3.12521	24.5323	
1.97969	-1.02074	24.4554	
1.97301	-0.876074	24.3703	
1.96797	-0.264238	24.3036	
1.96797	-0.264238	24.3036	
1.89422	1.55604	23.5057	
1.99404	-8.04248	23.8461	
2.00141	-1.44361	24.4551	
1.82761	2.12966	22.7091	
1.73965	3.67948	21.782	
2.0287	-7.00561	24.2164	
2.0287	-7.00561	24.2164	
2.00656	-8.25851	23.8315	
1.99295	-0.619135	24.2335	
1.86893	1.97657	23.0216	
1.93586	1.1523	23.649	
2.04524	-6.90929	24.162	
1.93922	1.25412	23.6184	
1.88877	2.02317	23.0818	
1.40268	5.68192	17.813	
1.88641	1.98767	22.965	
2.06604	-6.63494	24.2347	
2.06604	-6.63494	24.2347	
2.06522	-0.764833	24.503	
2.0676	-1.7303	24.4169	
2.00128	0.875828	23.8648	
1.4273	6.04716	17.8593	
1.90388	2.0949	22.8632	
2.07919	-0.909359	24.5586	
1.98531	1.21896	23.6042	
2.0978	-3.16284	24.4783	
2.09843	-3.16394	24.4832	
1.97707	1.56127	23.5185	
2.11001	-0.975124	24.6655	
2.10808	-0.975578	24.6476	
2.11476	-3.48542	24.4841	
1.82441	3.6599	21.8854	
2.12662	-1.38236	24.7623	
2.03623	0.757911	23.9409	
2.13008	-4.15193	24.4609	
2.13685	-7.53085	24.1767	
2.13685	-7.53085	24.1767	
2.16932	-1.98935	24.9991	
1.86227	3.41878	22.0942	
1.86227	3.41878	22.0942	
2.14008	-6.72683	24.202	
2.02448	1.11706	23.6093	
2.02436	1.01952	23.5926	
2.0454	0.944756	23.8114	
2.01958	1.22408	23.5486	
2.1817	-5.22539	24.7272	
2.1817	-5.22539	24.7272	
2.17707	-4.80314	24.6301	
2.11497	-0.452908	24.3051	
1.97987	1.98441	23.0044	
2.1771	-6.70394	24.3545	
2.16866	-3.0646	24.5704	
1.97646	2.00908	22.9374	
1.88806	3.34674	22.0617	
2.1573	-7.70707	23.9339	
2.04668	1.18335	23.5595	
2.21513	-2.75806	24.8838	
2.20596	-1.87223	24.8127	
2.20551	-3.30064	24.6327	
2.19524	-7.87284	23.9788	
2.19453	-7.71288	23.9797	
1.92517	3.44734	22.0953	
1.92517	3.44734	22.0953	
2.08081	1.43442	23.5674	
2.02545	1.93025	22.9995	
2.21022	-7.6366	23.9906	
2.21022	-7.6366	23.9906	
2.2364	-6.99691	24.2687	
1.99131	2.10372	22.5492	
2.10288	1.23086	23.6017	
2.10288	1.23086	23.6017	
2.26989	-2.07	25.0647	
2.22135	-2.96571	24.4689	
2.22508	-2.97034	24.4982	
1.94484	3.40045	22.0219	
1.97765	2.73998	22.2773	
2.25558	-4.08195	24.5173	
1.93407	3.64188	21.7452	
2.13639	1.38399	23.5129	
2.28403	-3.14086	24.5878	
1.97897	3.65849	22.0659	
1.97715	3.46433	22.0461	
2.15054	1.44664	23.5774	
2.29058	-2.84205	24.555	
2.28955	-7.3476	24.0678	
2.20221	1.06941	23.8981	
2.10637	1.88424	23.0018	
2.23098	0.614545	24.1056	
2.31469	-7.91771	24.0846	
2.31881	-7.62474	24.044	
2.18381	1.40145	23.5318	
2.19844	1.17663	23.6393	
2.23144	1.01832	23.9466	
2.05766	2.78877	22.2613	
2.02675	3.52973	22.0424	
2.02213	3.60763	21.9856	
2.32694	-3.08154	24.3744	
2.35004	-8.41413	24.0675	
2.35034	-2.99095	24.5775	
2.35034	-2.99095	24.5775	
2.35034	-2.99095	24.5775	
2.35405	-4.01311	24.5108	
2.25656	0.892071	23.9984	
2.05475	3.44746	22.1535	
2.35443	-8.61003	23.9709	
2.34928	-2.81074	24.3972	
2.17907	1.68185	23.1027	
2.24154	1.20874	23.6416	
2.28734	0.822575	24.0635	
2.31341	0.260909	24.1895	
2.24864	1.24778	23.6478	
2.42559	-5.36278	24.7262	
2.28775	0.7286	23.9598	
2.37634	-2.85681	24.4726	
2.06563	3.62641	22.0338	
2.38833	-2.72741	24.5761	
2.42327	-0.897573	25.0336	
2.4112	-8.52209	24.1058	
2.42063	-7.56595	24.179	
2.21953	1.70762	23.1281	
2.12998	2.65238	22.3051	
2.32338	0.914253	23.9427	
2.44549	-3.23059	24.6465	
2.48702	-4.79142	24.8349	
2.47292	-3.90026	24.7911	
2.19607	2.48262	22.7467	
2.29183	1.3655	23.5427	
2.46874	-7.22475	24.3253	
2.46003	-8.17793	24.0642	
2.45058	-2.69962	24.5147	
2.488	-4.126	24.5767	
2.33164	1.07028	23.6313	
2.28749	1.52349	23.1324	
2.48347	-2.09861	24.6161	
2.48771	-2.63032	24.5481	
2.49221	-3.03388	24.5431	
